[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/logged_in.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/password_set.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/email_confirmed.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/primary_email_set.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/email_confirmation_sent.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/logged_out.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/unverified_primary_email.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/cannot_delete_primary_email.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/password_changed.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/password_reset_key_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_signup_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/password_reset_key_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_signup_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/snippets/already_logged_in.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/base.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/login_cancelled.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/authentication_error.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/signup.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/connections.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_disconnected.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected_updated.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected_other.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets/login_extra.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets/provider_list.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products first seen with mtime 1683680996.8639493
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/products.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/product_detail.html first seen with mtime 1683739935.4568028
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/includes first seen with mtime 1683681034.7642555
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/includes/quantity_input_script.html first seen with mtime 1692223116.0514972
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag first seen with mtime 1684360884.5694036
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag/bag.html first seen with mtime 1692460158.1654587
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag/quantity_form.html first seen with mtime 1687104660.919766
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/openid first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/tests first seen with mtime 1682543865.5613906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/openid/base.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/openid/login.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/base.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_reset.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/signup_closed.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/verification_sent.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_reset_done.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_reset_from_key_done.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_set.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/verified_email_required.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/login.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_change.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/logout.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/account_inactive.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/signup.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/password_reset_from_key.html first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/snippets first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email_confirm.html first seen with mtime 1682543865.5453904
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/email_deleted.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/logged_in.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/password_set.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/email_confirmed.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/primary_email_set.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/email_confirmation_sent.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/logged_out.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/unverified_primary_email.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/cannot_delete_primary_email.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/messages/password_changed.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/email_confirmation_subject.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/base_message.txt first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/email_confirmation_message.txt first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/password_reset_key_subject.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/email_confirmation_signup_subject.txt first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/password_reset_key_message.txt first seen with mtime 1682543865.5533905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/email/email_confirmation_signup_message.txt first seen with mtime 1682543865.5493906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/account/snippets/already_logged_in.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/base.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/login_cancelled.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/authentication_error.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/signup.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/connections.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets first seen with mtime 1682543865.5613906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_disconnected.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected_updated.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected_other.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets/login_extra.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets/provider_list.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/tests/test_403_csrf.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/home/templates/home first seen with mtime 1682248113.5711374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/home/templates/home/index.html first seen with mtime 1682248113.5711374
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1682543865.3373883
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1682543865.321388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1682543865.317388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1682543865.309388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1682543865.309388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1682543865.333388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1682543865.3413882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1682543865.321388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1682543865.333388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1682543865.309388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1682543865.3293881
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1682543865.305388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1682543865.3293881
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1682543865.3453884
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1682543865.3413882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1682543865.3373883
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1682543865.3133879
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1682543865.321388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1682543865.3453884
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1682543865.3293881
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1682543865.317388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/ky/LC_MESSAGES/django.mo first seen with mtime 1682543865.3253882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1682543865.309388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1682543865.321388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1682543865.3253882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1682543865.3373883
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/en/LC_MESSAGES/django.mo first seen with mtime 1682543865.3133879
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1682543865.333388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1682543865.3453884
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1682543865.317388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1682543865.3413882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1682543865.317388
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1682543865.3373883
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1682543865.3293881
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1682543865.3413882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1682543865.3253882
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1682543865.3453884
[19/Aug/2023 16:06:19] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1682543865.3133879
[19/Aug/2023 16:06:20] DEBUG [django.db.backends:123] (0.088) 
            SELECT c.relname,
            CASE WHEN c.relispartition THEN 'p' WHEN c.relkind IN ('m', 'v') THEN 'v' ELSE 't' END
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None
[19/Aug/2023 16:06:20] DEBUG [django.db.backends:123] (0.087) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=()
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/socialaccount/migrations/__init__.py first seen with mtime 1682543865.3533883
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/socialaccount/migrations/0003_extra_data_default_dict.py first seen with mtime 1682543865.3533883
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/db/migrations/graph.py first seen with mtime 1682543863.533369
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sites/migrations/__init__.py first seen with mtime 1682543863.4773684
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/middleware/clickjacking.py first seen with mtime 1682543863.5773695
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/migrations/0003_auto_20230501_0150.py first seen with mtime 1682905828.7853239
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.pyenv/versions/3.8.12/lib/python3.8/encodings/idna.py first seen with mtime 1682248340.2240741
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1682543863.4053676
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/socialaccount/migrations/0004_auto_20230501_0150.py first seen with mtime 1682905828.7853239
